uniform 1000000 10000 int a,b,c,d on 5 533.452
uniform 1000000 10000 int a,b,c,d off 1 533.894
uniform 1000000 10000 int a,b,c,d off 2 532.603
uniform 1000000 10000 int a,b,c,d off 3 532.180
uniform 1000000 10000 int a,b,c,d off 4 532.531
uniform 1000000 10000 int a,b,c,d off 5 533.152
sqrt2 1000000 10000 int a on 1 50.976
sqrt2 1000000 10000 int a on 2 43.080
sqrt2 1000000 10000 int a on 3 43.073
sqrt2 1000000 10000 int a on 4 43.058
sqrt2 1000000 10000 int a on 5 43.081
sqrt2 1000000 10000 int a off 1 176.541
sqrt2 1000000 10000 int a off 2 175.747
sqrt2 1000000 10000 int a off 3 175.970
sqrt2 1000000 10000 int a off 4 175.739
sqrt2 1000000 10000 int a off 5 175.421
sqrt2 1000000 10000 int a,b on 1 477.514
sqrt2 1000000 10000 int a,b on 2 477.167
sqrt2 1000000 10000 int a,b on 3 478.347
sqrt2 1000000 10000 int a,b on 4 478.062
sqrt2 1000000 10000 int a,b on 5 476.898
sqrt2 1000000 10000 int a,b off 1 476.763
sqrt2 1000000 10000 int a,b off 2 477.020
sqrt2 1000000 10000 int a,b off 3 477.598
sqrt2 1000000 10000 int a,b off 4 478.592
sqrt2 1000000 10000 int a,b off 5 477.062
sqrt2 1000000 10000 int a,b,c on 1 506.574
sqrt2 1000000 10000 int a,b,c on 2 505.749
sqrt2 1000000 10000 int a,b,c on 3 505.803
sqrt2 1000000 10000 int a,b,c on 4 507.142
sqrt2 1000000 10000 int a,b,c on 5 506.143
sqrt2 1000000 10000 int a,b,c off 1 506.385
sqrt2 1000000 10000 int a,b,c off 2 506.453
sqrt2 1000000 10000 int a,b,c off 3 506.201
sqrt2 1000000 10000 int a,b,c off 4 505.947
sqrt2 1000000 10000 int a,b,c off 5 507.114
sqrt2 1000000 10000 int a,b,c,d on 1 534.394
sqrt2 1000000 10000 int a,b,c,d on 2 533.597
sqrt2 1000000 10000 int a,b,c,d on 3 534.331
sqrt2 1000000 10000 int a,b,c,d on 4 535.216
sqrt2 1000000 10000 int a,b,c,d on 5 537.544
sqrt2 1000000 10000 int a,b,c,d off 1 534.912
sqrt2 1000000 10000 int a,b,c,d off 2 534.484
sqrt2 1000000 10000 int a,b,c,d off 3 534.190
sqrt2 1000000 10000 int a,b,c,d off 4 534.500
sqrt2 1000000 10000 int a,b,c,d off 5 535.288
sqrt10 1000000 10000 int a on 1 30.935
sqrt10 1000000 10000 int a on 2 25.295
sqrt10 1000000 10000 int a on 3 25.264
sqrt10 1000000 10000 int a on 4 25.267
sqrt10 1000000 10000 int a on 5 25.284
sqrt10 1000000 10000 int a off 1 164.531
sqrt10 1000000 10000 int a off 2 164.020
sqrt10 1000000 10000 int a off 3 164.469
sqrt10 1000000 10000 int a off 4 164.470
sqrt10 1000000 10000 int a off 5 164.677
sqrt10 1000000 10000 int a,b on 1 467.556
sqrt10 1000000 10000 int a,b on 2 469.678
sqrt10 1000000 10000 int a,b on 3 468.887
sqrt10 1000000 10000 int a,b on 4 467.425
sqrt10 1000000 10000 int a,b on 5 467.483
sqrt10 1000000 10000 int a,b off 1 468.536
sqrt10 1000000 10000 int a,b off 2 467.628
sqrt10 1000000 10000 int a,b off 3 466.978
sqrt10 1000000 10000 int a,b off 4 468.638
sqrt10 1000000 10000 int a,b off 5 467.525
sqrt10 1000000 10000 int a,b,c on 1 507.345
sqrt10 1000000 10000 int a,b,c on 2 506.242
sqrt10 1000000 10000 int a,b,c on 3 506.240
sqrt10 1000000 10000 int a,b,c on 4 506.173
sqrt10 1000000 10000 int a,b,c on 5 506.442
sqrt10 1000000 10000 int a,b,c off 1 506.195
sqrt10 1000000 10000 int a,b,c off 2 506.873
sqrt10 1000000 10000 int a,b,c off 3 505.990
sqrt10 1000000 10000 int a,b,c off 4 506.137
sqrt10 1000000 10000 int a,b,c off 5 506.153
sqrt10 1000000 10000 int a,b,c,d on 1 536.555
sqrt10 1000000 10000 int a,b,c,d on 2 535.138
sqrt10 1000000 10000 int a,b,c,d on 3 534.011
sqrt10 1000000 10000 int a,b,c,d on 4 533.918
sqrt10 1000000 10000 int a,b,c,d on 5 533.750
sqrt10 1000000 10000 int a,b,c,d off 1 533.606
sqrt10 1000000 10000 int a,b,c,d off 2 533.404
sqrt10 1000000 10000 int a,b,c,d off 3 533.317
sqrt10 1000000 10000 int a,b,c,d off 4 533.678
sqrt10 1000000 10000 int a,b,c,d off 5 534.778
uniform 1000000 10000 bigint a on 1 50.723
uniform 1000000 10000 bigint a on 2 42.998
uniform 1000000 10000 bigint a on 3 42.992
uniform 1000000 10000 bigint a on 4 42.969
uniform 1000000 10000 bigint a on 5 42.991
uniform 1000000 10000 bigint a off 1 182.176
uniform 1000000 10000 bigint a off 2 182.166
uniform 1000000 10000 bigint a off 3 182.732
uniform 1000000 10000 bigint a off 4 182.453
uniform 1000000 10000 bigint a off 5 182.652
uniform 1000000 10000 bigint a,b on 1 488.941
uniform 1000000 10000 bigint a,b on 2 486.557
uniform 1000000 10000 bigint a,b on 3 485.779
uniform 1000000 10000 bigint a,b on 4 485.480
uniform 1000000 10000 bigint a,b on 5 485.863
uniform 1000000 10000 bigint a,b off 1 486.085
uniform 1000000 10000 bigint a,b off 2 486.061
uniform 1000000 10000 bigint a,b off 3 485.877
uniform 1000000 10000 bigint a,b off 4 486.189
uniform 1000000 10000 bigint a,b off 5 486.096
uniform 1000000 10000 bigint a,b,c on 1 530.751
uniform 1000000 10000 bigint a,b,c on 2 531.029
uniform 1000000 10000 bigint a,b,c on 3 530.467
uniform 1000000 10000 bigint a,b,c on 4 530.768
uniform 1000000 10000 bigint a,b,c on 5 530.481
uniform 1000000 10000 bigint a,b,c off 1 530.449
uniform 1000000 10000 bigint a,b,c off 2 530.283
uniform 1000000 10000 bigint a,b,c off 3 530.128
uniform 1000000 10000 bigint a,b,c off 4 530.673
uniform 1000000 10000 bigint a,b,c off 5 530.349
uniform 1000000 10000 bigint a,b,c,d on 1 562.438
uniform 1000000 10000 bigint a,b,c,d on 2 561.735
uniform 1000000 10000 bigint a,b,c,d on 3 562.696
uniform 1000000 10000 bigint a,b,c,d on 4 562.674
uniform 1000000 10000 bigint a,b,c,d on 5 562.602
uniform 1000000 10000 bigint a,b,c,d off 1 562.516
uniform 1000000 10000 bigint a,b,c,d off 2 562.521
uniform 1000000 10000 bigint a,b,c,d off 3 562.894
uniform 1000000 10000 bigint a,b,c,d off 4 562.088
uniform 1000000 10000 bigint a,b,c,d off 5 562.110
sqrt2 1000000 10000 bigint a on 1 50.556
sqrt2 1000000 10000 bigint a on 2 42.618
sqrt2 1000000 10000 bigint a on 3 42.651
sqrt2 1000000 10000 bigint a on 4 42.676
sqrt2 1000000 10000 bigint a on 5 42.644
sqrt2 1000000 10000 bigint a off 1 180.187
sqrt2 1000000 10000 bigint a off 2 180.145
sqrt2 1000000 10000 bigint a off 3 180.746
sqrt2 1000000 10000 bigint a off 4 180.534
sqrt2 1000000 10000 bigint a off 5 180.263
sqrt2 1000000 10000 bigint a,b on 1 486.841
sqrt2 1000000 10000 bigint a,b on 2 486.370
sqrt2 1000000 10000 bigint a,b on 3 487.211
sqrt2 1000000 10000 bigint a,b on 4 486.458
sqrt2 1000000 10000 bigint a,b on 5 487.211
sqrt2 1000000 10000 bigint a,b off 1 486.387
sqrt2 1000000 10000 bigint a,b off 2 486.285
sqrt2 1000000 10000 bigint a,b off 3 485.481
sqrt2 1000000 10000 bigint a,b off 4 486.197
sqrt2 1000000 10000 bigint a,b off 5 485.877
sqrt2 1000000 10000 bigint a,b,c on 1 530.448
sqrt2 1000000 10000 bigint a,b,c on 2 531.001
sqrt2 1000000 10000 bigint a,b,c on 3 531.112
sqrt2 1000000 10000 bigint a,b,c on 4 530.325
sqrt2 1000000 10000 bigint a,b,c on 5 530.826
sqrt2 1000000 10000 bigint a,b,c off 1 530.809
sqrt2 1000000 10000 bigint a,b,c off 2 530.848
sqrt2 1000000 10000 bigint a,b,c off 3 529.631
sqrt2 1000000 10000 bigint a,b,c off 4 530.807
sqrt2 1000000 10000 bigint a,b,c off 5 531.580
sqrt2 1000000 10000 bigint a,b,c,d on 1 562.868
sqrt2 1000000 10000 bigint a,b,c,d on 2 563.337
sqrt2 1000000 10000 bigint a,b,c,d on 3 562.871
sqrt2 1000000 10000 bigint a,b,c,d on 4 563.148
sqrt2 1000000 10000 bigint a,b,c,d on 5 562.853
sqrt2 1000000 10000 bigint a,b,c,d off 1 563.178
sqrt2 1000000 10000 bigint a,b,c,d off 2 562.525
sqrt2 1000000 10000 bigint a,b,c,d off 3 562.754
sqrt2 1000000 10000 bigint a,b,c,d off 4 564.022
sqrt2 1000000 10000 bigint a,b,c,d off 5 562.437
sqrt10 1000000 10000 bigint a on 1 31.016
sqrt10 1000000 10000 bigint a on 2 25.381
sqrt10 1000000 10000 bigint a on 3 25.363
sqrt10 1000000 10000 bigint a on 4 25.355
sqrt10 1000000 10000 bigint a on 5 25.389
sqrt10 1000000 10000 bigint a off 1 171.332
sqrt10 1000000 10000 bigint a off 2 171.049
sqrt10 1000000 10000 bigint a off 3 171.277
sqrt10 1000000 10000 bigint a off 4 171.093
sqrt10 1000000 10000 bigint a off 5 170.957
sqrt10 1000000 10000 bigint a,b on 1 476.792
sqrt10 1000000 10000 bigint a,b on 2 476.672
sqrt10 1000000 10000 bigint a,b on 3 477.157
sqrt10 1000000 10000 bigint a,b on 4 477.378
sqrt10 1000000 10000 bigint a,b on 5 476.960
sqrt10 1000000 10000 bigint a,b off 1 477.243
sqrt10 1000000 10000 bigint a,b off 2 476.723
sqrt10 1000000 10000 bigint a,b off 3 477.822
sqrt10 1000000 10000 bigint a,b off 4 476.957
sqrt10 1000000 10000 bigint a,b off 5 476.362
sqrt10 1000000 10000 bigint a,b,c on 1 531.901
sqrt10 1000000 10000 bigint a,b,c on 2 528.752
sqrt10 1000000 10000 bigint a,b,c on 3 527.360
sqrt10 1000000 10000 bigint a,b,c on 4 527.345
sqrt10 1000000 10000 bigint a,b,c on 5 527.864
sqrt10 1000000 10000 bigint a,b,c off 1 527.835
sqrt10 1000000 10000 bigint a,b,c off 2 527.903
sqrt10 1000000 10000 bigint a,b,c off 3 528.701
sqrt10 1000000 10000 bigint a,b,c off 4 528.374
sqrt10 1000000 10000 bigint a,b,c off 5 531.595
sqrt10 1000000 10000 bigint a,b,c,d on 1 562.614
sqrt10 1000000 10000 bigint a,b,c,d on 2 563.375
sqrt10 1000000 10000 bigint a,b,c,d on 3 562.691
sqrt10 1000000 10000 bigint a,b,c,d on 4 564.306
sqrt10 1000000 10000 bigint a,b,c,d on 5 563.823
sqrt10 1000000 10000 bigint a,b,c,d off 1 563.865
sqrt10 1000000 10000 bigint a,b,c,d off 2 563.840
sqrt10 1000000 10000 bigint a,b,c,d off 3 563.924
sqrt10 1000000 10000 bigint a,b,c,d off 4 562.444
sqrt10 1000000 10000 bigint a,b,c,d off 5 562.818
uniform 1000000 10000 text a on 1 64.434
uniform 1000000 10000 text a on 2 46.646
uniform 1000000 10000 text a on 3 46.640
uniform 1000000 10000 text a on 4 46.655
uniform 1000000 10000 text a on 5 46.646
uniform 1000000 10000 text a off 1 225.285
uniform 1000000 10000 text a off 2 226.025
uniform 1000000 10000 text a off 3 225.464
uniform 1000000 10000 text a off 4 225.813
uniform 1000000 10000 text a off 5 225.548
uniform 1000000 10000 text a,b on 1 619.267
uniform 1000000 10000 text a,b on 2 620.185
uniform 1000000 10000 text a,b on 3 618.976
uniform 1000000 10000 text a,b on 4 618.913
uniform 1000000 10000 text a,b on 5 618.543
uniform 1000000 10000 text a,b off 1 619.245
uniform 1000000 10000 text a,b off 2 618.899
uniform 1000000 10000 text a,b off 3 618.362
uniform 1000000 10000 text a,b off 4 619.187
uniform 1000000 10000 text a,b off 5 618.894
uniform 1000000 10000 text a,b,c on 1 687.932
uniform 1000000 10000 text a,b,c on 2 687.683
uniform 1000000 10000 text a,b,c on 3 687.343
uniform 1000000 10000 text a,b,c on 4 687.834
uniform 1000000 10000 text a,b,c on 5 686.660
uniform 1000000 10000 text a,b,c off 1 686.550
uniform 1000000 10000 text a,b,c off 2 686.578
uniform 1000000 10000 text a,b,c off 3 687.493
uniform 1000000 10000 text a,b,c off 4 687.899
uniform 1000000 10000 text a,b,c off 5 686.339
uniform 1000000 10000 text a,b,c,d on 1 822.507
uniform 1000000 10000 text a,b,c,d on 2 823.392
uniform 1000000 10000 text a,b,c,d on 3 822.071
uniform 1000000 10000 text a,b,c,d on 4 822.390
uniform 1000000 10000 text a,b,c,d on 5 824.919
uniform 1000000 10000 text a,b,c,d off 1 821.756
uniform 1000000 10000 text a,b,c,d off 2 822.250
uniform 1000000 10000 text a,b,c,d off 3 823.551
uniform 1000000 10000 text a,b,c,d off 4 824.301
uniform 1000000 10000 text a,b,c,d off 5 822.634
sqrt2 1000000 10000 text a on 1 62.591
sqrt2 1000000 10000 text a on 2 46.161
sqrt2 1000000 10000 text a on 3 46.113
sqrt2 1000000 10000 text a on 4 46.015
sqrt2 1000000 10000 text a on 5 46.124
sqrt2 1000000 10000 text a off 1 224.470
sqrt2 1000000 10000 text a off 2 224.395
sqrt2 1000000 10000 text a off 3 223.831
sqrt2 1000000 10000 text a off 4 223.642
sqrt2 1000000 10000 text a off 5 223.894
sqrt2 1000000 10000 text a,b on 1 620.154
sqrt2 1000000 10000 text a,b on 2 618.046
sqrt2 1000000 10000 text a,b on 3 618.430
sqrt2 1000000 10000 text a,b on 4 618.647
sqrt2 1000000 10000 text a,b on 5 618.159
sqrt2 1000000 10000 text a,b off 1 618.328
sqrt2 1000000 10000 text a,b off 2 619.891
sqrt2 1000000 10000 text a,b off 3 618.433
sqrt2 1000000 10000 text a,b off 4 618.176
sqrt2 1000000 10000 text a,b off 5 618.528
sqrt2 1000000 10000 text a,b,c on 1 688.328
sqrt2 1000000 10000 text a,b,c on 2 688.234
sqrt2 1000000 10000 text a,b,c on 3 689.804
sqrt2 1000000 10000 text a,b,c on 4 688.331
sqrt2 1000000 10000 text a,b,c on 5 689.749
sqrt2 1000000 10000 text a,b,c off 1 687.954
sqrt2 1000000 10000 text a,b,c off 2 689.707
sqrt2 1000000 10000 text a,b,c off 3 688.087
sqrt2 1000000 10000 text a,b,c off 4 689.033
sqrt2 1000000 10000 text a,b,c off 5 690.163
sqrt2 1000000 10000 text a,b,c,d on 1 823.181
sqrt2 1000000 10000 text a,b,c,d on 2 824.995
sqrt2 1000000 10000 text a,b,c,d on 3 822.911
sqrt2 1000000 10000 text a,b,c,d on 4 823.414
sqrt2 1000000 10000 text a,b,c,d on 5 822.905
sqrt2 1000000 10000 text a,b,c,d off 1 823.845
sqrt2 1000000 10000 text a,b,c,d off 2 823.124
sqrt2 1000000 10000 text a,b,c,d off 3 823.069
sqrt2 1000000 10000 text a,b,c,d off 4 822.797
sqrt2 1000000 10000 text a,b,c,d off 5 822.462
sqrt10 1000000 10000 text a on 1 31.460
sqrt10 1000000 10000 text a on 2 24.134
sqrt10 1000000 10000 text a on 3 24.098
sqrt10 1000000 10000 text a on 4 24.088
sqrt10 1000000 10000 text a on 5 24.087
sqrt10 1000000 10000 text a off 1 216.251
sqrt10 1000000 10000 text a off 2 215.850
sqrt10 1000000 10000 text a off 3 216.299
sqrt10 1000000 10000 text a off 4 215.989
sqrt10 1000000 10000 text a off 5 215.747
sqrt10 1000000 10000 text a,b on 1 609.565
sqrt10 1000000 10000 text a,b on 2 609.678
sqrt10 1000000 10000 text a,b on 3 611.219
sqrt10 1000000 10000 text a,b on 4 609.380
sqrt10 1000000 10000 text a,b on 5 609.605
sqrt10 1000000 10000 text a,b off 1 609.278
sqrt10 1000000 10000 text a,b off 2 611.447
sqrt10 1000000 10000 text a,b off 3 609.764
sqrt10 1000000 10000 text a,b off 4 611.460
sqrt10 1000000 10000 text a,b off 5 609.296
sqrt10 1000000 10000 text a,b,c on 1 687.316
sqrt10 1000000 10000 text a,b,c on 2 688.480
sqrt10 1000000 10000 text a,b,c on 3 686.672
sqrt10 1000000 10000 text a,b,c on 4 687.496
sqrt10 1000000 10000 text a,b,c on 5 686.627
sqrt10 1000000 10000 text a,b,c off 1 687.267
sqrt10 1000000 10000 text a,b,c off 2 688.436
sqrt10 1000000 10000 text a,b,c off 3 687.258
sqrt10 1000000 10000 text a,b,c off 4 687.128
sqrt10 1000000 10000 text a,b,c off 5 687.604
sqrt10 1000000 10000 text a,b,c,d on 1 824.340
sqrt10 1000000 10000 text a,b,c,d on 2 826.854
sqrt10 1000000 10000 text a,b,c,d on 3 824.404
sqrt10 1000000 10000 text a,b,c,d on 4 825.901
sqrt10 1000000 10000 text a,b,c,d on 5 825.236
sqrt10 1000000 10000 text a,b,c,d off 1 826.614
sqrt10 1000000 10000 text a,b,c,d off 2 825.126
sqrt10 1000000 10000 text a,b,c,d off 3 826.992
sqrt10 1000000 10000 text a,b,c,d off 4 824.758
sqrt10 1000000 10000 text a,b,c,d off 5 825.077
uniform 1000000 100000 int a on 1 261.310
uniform 1000000 100000 int a on 2 260.872
uniform 1000000 100000 int a on 3 261.922
uniform 1000000 100000 int a on 4 261.352
uniform 1000000 100000 int a on 5 263.115
uniform 1000000 100000 int a off 1 261.971
uniform 1000000 100000 int a off 2 261.345
uniform 1000000 100000 int a off 3 262.060
uniform 1000000 100000 int a off 4 263.131
uniform 1000000 100000 int a off 5 262.117
uniform 1000000 100000 int a,b on 1 477.246
uniform 1000000 100000 int a,b on 2 476.666
uniform 1000000 100000 int a,b on 3 478.042
uniform 1000000 100000 int a,b on 4 476.487
uniform 1000000 100000 int a,b on 5 476.710
uniform 1000000 100000 int a,b off 1 476.800
uniform 1000000 100000 int a,b off 2 477.974
uniform 1000000 100000 int a,b off 3 476.954
uniform 1000000 100000 int a,b off 4 477.222
uniform 1000000 100000 int a,b off 5 476.761
uniform 1000000 100000 int a,b,c on 1 506.157
uniform 1000000 100000 int a,b,c on 2 506.894
uniform 1000000 100000 int a,b,c on 3 506.654
uniform 1000000 100000 int a,b,c on 4 505.497
uniform 1000000 100000 int a,b,c on 5 505.785
uniform 1000000 100000 int a,b,c off 1 505.545
uniform 1000000 100000 int a,b,c off 2 505.970
uniform 1000000 100000 int a,b,c off 3 506.203
uniform 1000000 100000 int a,b,c off 4 506.243
uniform 1000000 100000 int a,b,c off 5 506.008
uniform 1000000 100000 int a,b,c,d on 1 533.625
uniform 1000000 100000 int a,b,c,d on 2 533.694
uniform 1000000 100000 int a,b,c,d on 3 534.602
uniform 1000000 100000 int a,b,c,d on 4 533.724
uniform 1000000 100000 int a,b,c,d on 5 533.306
uniform 1000000 100000 int a,b,c,d off 1 533.294
uniform 1000000 100000 int a,b,c,d off 2 533.768
uniform 1000000 100000 int a,b,c,d off 3 533.143
uniform 1000000 100000 int a,b,c,d off 4 533.596
uniform 1000000 100000 int a,b,c,d off 5 533.257
sqrt2 1000000 100000 int a on 1 255.406
sqrt2 1000000 100000 int a on 2 256.719
sqrt2 1000000 100000 int a on 3 256.240
sqrt2 1000000 100000 int a on 4 258.375
sqrt2 1000000 100000 int a on 5 257.082
sqrt2 1000000 100000 int a off 1 257.507
sqrt2 1000000 100000 int a off 2 256.414
sqrt2 1000000 100000 int a off 3 256.049
sqrt2 1000000 100000 int a off 4 257.838
sqrt2 1000000 100000 int a off 5 256.303
sqrt2 1000000 100000 int a,b on 1 477.273
sqrt2 1000000 100000 int a,b on 2 478.477
sqrt2 1000000 100000 int a,b on 3 478.355
sqrt2 1000000 100000 int a,b on 4 478.277
sqrt2 1000000 100000 int a,b on 5 477.730
sqrt2 1000000 100000 int a,b off 1 477.519
sqrt2 1000000 100000 int a,b off 2 478.386
sqrt2 1000000 100000 int a,b off 3 478.360
sqrt2 1000000 100000 int a,b off 4 478.407
sqrt2 1000000 100000 int a,b off 5 478.442
sqrt2 1000000 100000 int a,b,c on 1 506.393
sqrt2 1000000 100000 int a,b,c on 2 507.381
sqrt2 1000000 100000 int a,b,c on 3 507.881
sqrt2 1000000 100000 int a,b,c on 4 506.291
sqrt2 1000000 100000 int a,b,c on 5 507.793
sqrt2 1000000 100000 int a,b,c off 1 506.953
sqrt2 1000000 100000 int a,b,c off 2 507.984
sqrt2 1000000 100000 int a,b,c off 3 506.763
sqrt2 1000000 100000 int a,b,c off 4 506.897
sqrt2 1000000 100000 int a,b,c off 5 506.521
sqrt2 1000000 100000 int a,b,c,d on 1 533.785
sqrt2 1000000 100000 int a,b,c,d on 2 533.540
sqrt2 1000000 100000 int a,b,c,d on 3 533.166
sqrt2 1000000 100000 int a,b,c,d on 4 533.311
sqrt2 1000000 100000 int a,b,c,d on 5 533.555
sqrt2 1000000 100000 int a,b,c,d off 1 533.333
sqrt2 1000000 100000 int a,b,c,d off 2 533.315
sqrt2 1000000 100000 int a,b,c,d off 3 534.525
sqrt2 1000000 100000 int a,b,c,d off 4 532.955
sqrt2 1000000 100000 int a,b,c,d off 5 533.605
sqrt10 1000000 100000 int a on 1 181.189
sqrt10 1000000 100000 int a on 2 173.205
sqrt10 1000000 100000 int a on 3 173.213
sqrt10 1000000 100000 int a on 4 173.120
sqrt10 1000000 100000 int a on 5 173.182
sqrt10 1000000 100000 int a off 1 200.681
sqrt10 1000000 100000 int a off 2 201.516
sqrt10 1000000 100000 int a off 3 201.707
sqrt10 1000000 100000 int a off 4 200.414
sqrt10 1000000 100000 int a off 5 202.150
sqrt10 1000000 100000 int a,b on 1 477.161
sqrt10 1000000 100000 int a,b on 2 477.565
sqrt10 1000000 100000 int a,b on 3 477.369
sqrt10 1000000 100000 int a,b on 4 477.076
sqrt10 1000000 100000 int a,b on 5 477.272
sqrt10 1000000 100000 int a,b off 1 477.277
sqrt10 1000000 100000 int a,b off 2 477.393
sqrt10 1000000 100000 int a,b off 3 477.681
sqrt10 1000000 100000 int a,b off 4 477.019
sqrt10 1000000 100000 int a,b off 5 476.784
sqrt10 1000000 100000 int a,b,c on 1 505.781
sqrt10 1000000 100000 int a,b,c on 2 506.030
sqrt10 1000000 100000 int a,b,c on 3 505.724
sqrt10 1000000 100000 int a,b,c on 4 506.263
sqrt10 1000000 100000 int a,b,c on 5 505.698
sqrt10 1000000 100000 int a,b,c off 1 505.449
sqrt10 1000000 100000 int a,b,c off 2 506.659
sqrt10 1000000 100000 int a,b,c off 3 505.491
sqrt10 1000000 100000 int a,b,c off 4 506.003
sqrt10 1000000 100000 int a,b,c off 5 506.775
sqrt10 1000000 100000 int a,b,c,d on 1 533.763
sqrt10 1000000 100000 int a,b,c,d on 2 534.272
sqrt10 1000000 100000 int a,b,c,d on 3 533.926
sqrt10 1000000 100000 int a,b,c,d on 4 533.892
sqrt10 1000000 100000 int a,b,c,d on 5 535.202
sqrt10 1000000 100000 int a,b,c,d off 1 534.844
sqrt10 1000000 100000 int a,b,c,d off 2 533.911
sqrt10 1000000 100000 int a,b,c,d off 3 533.671
sqrt10 1000000 100000 int a,b,c,d off 4 533.716
sqrt10 1000000 100000 int a,b,c,d off 5 534.468
uniform 1000000 100000 bigint a on 1 273.910
uniform 1000000 100000 bigint a on 2 273.019
uniform 1000000 100000 bigint a on 3 272.927
uniform 1000000 100000 bigint a on 4 272.780
uniform 1000000 100000 bigint a on 5 273.792
uniform 1000000 100000 bigint a off 1 274.372
uniform 1000000 100000 bigint a off 2 275.442
uniform 1000000 100000 bigint a off 3 273.650
uniform 1000000 100000 bigint a off 4 274.086
uniform 1000000 100000 bigint a off 5 275.269
uniform 1000000 100000 bigint a,b on 1 485.601
uniform 1000000 100000 bigint a,b on 2 487.217
uniform 1000000 100000 bigint a,b on 3 485.678
uniform 1000000 100000 bigint a,b on 4 485.876
uniform 1000000 100000 bigint a,b on 5 486.582
uniform 1000000 100000 bigint a,b off 1 485.308
uniform 1000000 100000 bigint a,b off 2 485.381
uniform 1000000 100000 bigint a,b off 3 485.645
uniform 1000000 100000 bigint a,b off 4 486.420
uniform 1000000 100000 bigint a,b off 5 485.037
uniform 1000000 100000 bigint a,b,c on 1 530.895
uniform 1000000 100000 bigint a,b,c on 2 530.979
uniform 1000000 100000 bigint a,b,c on 3 530.611
uniform 1000000 100000 bigint a,b,c on 4 531.096
uniform 1000000 100000 bigint a,b,c on 5 531.311
uniform 1000000 100000 bigint a,b,c off 1 531.488
uniform 1000000 100000 bigint a,b,c off 2 531.517
uniform 1000000 100000 bigint a,b,c off 3 532.127
uniform 1000000 100000 bigint a,b,c off 4 532.423
uniform 1000000 100000 bigint a,b,c off 5 532.354
uniform 1000000 100000 bigint a,b,c,d on 1 563.329
uniform 1000000 100000 bigint a,b,c,d on 2 563.347
uniform 1000000 100000 bigint a,b,c,d on 3 563.701
uniform 1000000 100000 bigint a,b,c,d on 4 565.169
uniform 1000000 100000 bigint a,b,c,d on 5 564.788
uniform 1000000 100000 bigint a,b,c,d off 1 563.499
uniform 1000000 100000 bigint a,b,c,d off 2 563.202
uniform 1000000 100000 bigint a,b,c,d off 3 563.316
uniform 1000000 100000 bigint a,b,c,d off 4 563.762
uniform 1000000 100000 bigint a,b,c,d off 5 563.655
sqrt2 1000000 100000 bigint a on 1 260.498
sqrt2 1000000 100000 bigint a on 2 260.745
sqrt2 1000000 100000 bigint a on 3 262.600
sqrt2 1000000 100000 bigint a on 4 261.252
sqrt2 1000000 100000 bigint a on 5 260.003
sqrt2 1000000 100000 bigint a off 1 260.730
sqrt2 1000000 100000 bigint a off 2 260.533
sqrt2 1000000 100000 bigint a off 3 260.795
sqrt2 1000000 100000 bigint a off 4 259.307
sqrt2 1000000 100000 bigint a off 5 262.137
sqrt2 1000000 100000 bigint a,b on 1 485.454
sqrt2 1000000 100000 bigint a,b on 2 485.995
sqrt2 1000000 100000 bigint a,b on 3 486.962
sqrt2 1000000 100000 bigint a,b on 4 485.819
sqrt2 1000000 100000 bigint a,b on 5 486.023
sqrt2 1000000 100000 bigint a,b off 1 486.811
sqrt2 1000000 100000 bigint a,b off 2 486.094
sqrt2 1000000 100000 bigint a,b off 3 486.917
sqrt2 1000000 100000 bigint a,b off 4 486.234
sqrt2 1000000 100000 bigint a,b off 5 485.578
sqrt2 1000000 100000 bigint a,b,c on 1 532.029
sqrt2 1000000 100000 bigint a,b,c on 2 531.932
sqrt2 1000000 100000 bigint a,b,c on 3 530.529
sqrt2 1000000 100000 bigint a,b,c on 4 530.606
sqrt2 1000000 100000 bigint a,b,c on 5 530.737
sqrt2 1000000 100000 bigint a,b,c off 1 530.614
sqrt2 1000000 100000 bigint a,b,c off 2 531.162
sqrt2 1000000 100000 bigint a,b,c off 3 530.752
sqrt2 1000000 100000 bigint a,b,c off 4 530.792
sqrt2 1000000 100000 bigint a,b,c off 5 530.948
sqrt2 1000000 100000 bigint a,b,c,d on 1 562.229
sqrt2 1000000 100000 bigint a,b,c,d on 2 561.839
sqrt2 1000000 100000 bigint a,b,c,d on 3 562.335
sqrt2 1000000 100000 bigint a,b,c,d on 4 561.974
sqrt2 1000000 100000 bigint a,b,c,d on 5 562.522
sqrt2 1000000 100000 bigint a,b,c,d off 1 562.472
sqrt2 1000000 100000 bigint a,b,c,d off 2 562.426
sqrt2 1000000 100000 bigint a,b,c,d off 3 562.760
sqrt2 1000000 100000 bigint a,b,c,d off 4 561.654
sqrt2 1000000 100000 bigint a,b,c,d off 5 561.841
sqrt10 1000000 100000 bigint a on 1 181.020
sqrt10 1000000 100000 bigint a on 2 172.934
sqrt10 1000000 100000 bigint a on 3 172.879
sqrt10 1000000 100000 bigint a on 4 172.916
sqrt10 1000000 100000 bigint a on 5 172.912
sqrt10 1000000 100000 bigint a off 1 207.722
sqrt10 1000000 100000 bigint a off 2 207.875
sqrt10 1000000 100000 bigint a off 3 206.529
sqrt10 1000000 100000 bigint a off 4 207.249
