sqrt10 1000000 1000 bigint a off 1 160.891
sqrt10 1000000 1000 bigint a off 2 160.865
sqrt10 1000000 1000 bigint a off 3 160.907
sqrt10 1000000 1000 bigint a,b on 1 188.374
sqrt10 1000000 1000 bigint a,b on 2 187.973
sqrt10 1000000 1000 bigint a,b on 3 187.750
sqrt10 1000000 1000 bigint a,b off 1 187.986
sqrt10 1000000 1000 bigint a,b off 2 188.181
sqrt10 1000000 1000 bigint a,b off 3 188.262
sqrt10 1000000 1000 bigint a,b,c on 1 213.824
sqrt10 1000000 1000 bigint a,b,c on 2 213.632
sqrt10 1000000 1000 bigint a,b,c on 3 213.886
sqrt10 1000000 1000 bigint a,b,c off 1 213.632
sqrt10 1000000 1000 bigint a,b,c off 2 213.645
sqrt10 1000000 1000 bigint a,b,c off 3 213.559
sqrt10 1000000 1000 bigint a,b,c,d on 1 235.876
sqrt10 1000000 1000 bigint a,b,c,d on 2 235.532
sqrt10 1000000 1000 bigint a,b,c,d on 3 235.104
sqrt10 1000000 1000 bigint a,b,c,d off 1 235.752
sqrt10 1000000 1000 bigint a,b,c,d off 2 235.756
sqrt10 1000000 1000 bigint a,b,c,d off 3 235.570
uniform 1000000 1000 text a on 1 9.758
uniform 1000000 1000 text a on 2 6.648
uniform 1000000 1000 text a on 3 6.587
uniform 1000000 1000 text a off 1 216.575
uniform 1000000 1000 text a off 2 216.620
uniform 1000000 1000 text a off 3 216.217
uniform 1000000 1000 text a,b on 1 294.722
uniform 1000000 1000 text a,b on 2 294.703
uniform 1000000 1000 text a,b on 3 294.844
uniform 1000000 1000 text a,b off 1 294.785
uniform 1000000 1000 text a,b off 2 294.783
uniform 1000000 1000 text a,b off 3 294.390
uniform 1000000 1000 text a,b,c on 1 356.251
uniform 1000000 1000 text a,b,c on 2 356.232
uniform 1000000 1000 text a,b,c on 3 356.062
uniform 1000000 1000 text a,b,c off 1 355.573
uniform 1000000 1000 text a,b,c off 2 356.128
uniform 1000000 1000 text a,b,c off 3 356.027
uniform 1000000 1000 text a,b,c,d on 1 417.721
uniform 1000000 1000 text a,b,c,d on 2 417.661
uniform 1000000 1000 text a,b,c,d on 3 417.999
uniform 1000000 1000 text a,b,c,d off 1 417.551
uniform 1000000 1000 text a,b,c,d off 2 417.049
uniform 1000000 1000 text a,b,c,d off 3 418.018
sqrt2 1000000 1000 text a on 1 9.488
sqrt2 1000000 1000 text a on 2 6.463
sqrt2 1000000 1000 text a on 3 6.460
sqrt2 1000000 1000 text a off 1 215.772
sqrt2 1000000 1000 text a off 2 215.671
sqrt2 1000000 1000 text a off 3 215.968
sqrt2 1000000 1000 text a,b on 1 297.563
sqrt2 1000000 1000 text a,b on 2 298.211
sqrt2 1000000 1000 text a,b on 3 297.701
sqrt2 1000000 1000 text a,b off 1 297.146
sqrt2 1000000 1000 text a,b off 2 298.016
sqrt2 1000000 1000 text a,b off 3 297.933
sqrt2 1000000 1000 text a,b,c on 1 355.936
sqrt2 1000000 1000 text a,b,c on 2 355.435
sqrt2 1000000 1000 text a,b,c on 3 355.740
sqrt2 1000000 1000 text a,b,c off 1 355.615
sqrt2 1000000 1000 text a,b,c off 2 356.164
sqrt2 1000000 1000 text a,b,c off 3 355.562
sqrt2 1000000 1000 text a,b,c,d on 1 416.513
sqrt2 1000000 1000 text a,b,c,d on 2 416.187
sqrt2 1000000 1000 text a,b,c,d on 3 416.028
sqrt2 1000000 1000 text a,b,c,d off 1 416.680
sqrt2 1000000 1000 text a,b,c,d off 2 416.815
sqrt2 1000000 1000 text a,b,c,d off 3 416.480
sqrt10 1000000 1000 text a on 1 5.459
sqrt10 1000000 1000 text a on 2 3.967
sqrt10 1000000 1000 text a on 3 3.925
sqrt10 1000000 1000 text a off 1 212.453
sqrt10 1000000 1000 text a off 2 212.321
sqrt10 1000000 1000 text a off 3 212.356
sqrt10 1000000 1000 text a,b on 1 305.436
sqrt10 1000000 1000 text a,b on 2 305.301
sqrt10 1000000 1000 text a,b on 3 305.734
sqrt10 1000000 1000 text a,b off 1 305.382
sqrt10 1000000 1000 text a,b off 2 305.418
sqrt10 1000000 1000 text a,b off 3 305.494
sqrt10 1000000 1000 text a,b,c on 1 361.704
sqrt10 1000000 1000 text a,b,c on 2 362.305
sqrt10 1000000 1000 text a,b,c on 3 362.031
sqrt10 1000000 1000 text a,b,c off 1 362.240
sqrt10 1000000 1000 text a,b,c off 2 362.568
sqrt10 1000000 1000 text a,b,c off 3 361.729
sqrt10 1000000 1000 text a,b,c,d on 1 419.561
sqrt10 1000000 1000 text a,b,c,d on 2 419.354
sqrt10 1000000 1000 text a,b,c,d on 3 419.937
sqrt10 1000000 1000 text a,b,c,d off 1 419.079
sqrt10 1000000 1000 text a,b,c,d off 2 419.541
sqrt10 1000000 1000 text a,b,c,d off 3 419.712
uniform 1000000 10000 int a on 1 51.232
uniform 1000000 10000 int a on 2 43.362
uniform 1000000 10000 int a on 3 43.340
uniform 1000000 10000 int a off 1 178.713
uniform 1000000 10000 int a off 2 178.065
uniform 1000000 10000 int a off 3 178.218
uniform 1000000 10000 int a,b on 1 212.163
uniform 1000000 10000 int a,b on 2 211.188
uniform 1000000 10000 int a,b on 3 211.422
uniform 1000000 10000 int a,b off 1 211.407
uniform 1000000 10000 int a,b off 2 211.148
uniform 1000000 10000 int a,b off 3 211.010
uniform 1000000 10000 int a,b,c on 1 233.468
uniform 1000000 10000 int a,b,c on 2 232.873
uniform 1000000 10000 int a,b,c on 3 234.247
uniform 1000000 10000 int a,b,c off 1 232.961
uniform 1000000 10000 int a,b,c off 2 233.798
uniform 1000000 10000 int a,b,c off 3 232.395
uniform 1000000 10000 int a,b,c,d on 1 255.974
uniform 1000000 10000 int a,b,c,d on 2 255.642
uniform 1000000 10000 int a,b,c,d on 3 262.878
uniform 1000000 10000 int a,b,c,d off 1 254.856
uniform 1000000 10000 int a,b,c,d off 2 255.056
uniform 1000000 10000 int a,b,c,d off 3 254.726
sqrt2 1000000 10000 int a on 1 51.327
sqrt2 1000000 10000 int a on 2 43.194
sqrt2 1000000 10000 int a on 3 43.195
sqrt2 1000000 10000 int a off 1 176.600
sqrt2 1000000 10000 int a off 2 176.447
sqrt2 1000000 10000 int a off 3 176.927
sqrt2 1000000 10000 int a,b on 1 210.717
sqrt2 1000000 10000 int a,b on 2 210.162
sqrt2 1000000 10000 int a,b on 3 210.254
sqrt2 1000000 10000 int a,b off 1 209.601
sqrt2 1000000 10000 int a,b off 2 209.422
sqrt2 1000000 10000 int a,b off 3 210.678
sqrt2 1000000 10000 int a,b,c on 1 231.451
sqrt2 1000000 10000 int a,b,c on 2 233.059
sqrt2 1000000 10000 int a,b,c on 3 231.671
sqrt2 1000000 10000 int a,b,c off 1 231.408
sqrt2 1000000 10000 int a,b,c off 2 231.415
sqrt2 1000000 10000 int a,b,c off 3 232.568
sqrt2 1000000 10000 int a,b,c,d on 1 254.519
sqrt2 1000000 10000 int a,b,c,d on 2 254.782
sqrt2 1000000 10000 int a,b,c,d on 3 254.076
sqrt2 1000000 10000 int a,b,c,d off 1 255.156
sqrt2 1000000 10000 int a,b,c,d off 2 254.123
sqrt2 1000000 10000 int a,b,c,d off 3 253.434
sqrt10 1000000 10000 int a on 1 31.303
sqrt10 1000000 10000 int a on 2 25.583
sqrt10 1000000 10000 int a on 3 25.588
sqrt10 1000000 10000 int a off 1 164.584
sqrt10 1000000 10000 int a off 2 166.002
sqrt10 1000000 10000 int a off 3 165.109
sqrt10 1000000 10000 int a,b on 1 200.816
sqrt10 1000000 10000 int a,b on 2 200.599
sqrt10 1000000 10000 int a,b on 3 200.141
sqrt10 1000000 10000 int a,b off 1 200.770
sqrt10 1000000 10000 int a,b off 2 200.628
sqrt10 1000000 10000 int a,b off 3 200.801
sqrt10 1000000 10000 int a,b,c on 1 223.056
sqrt10 1000000 10000 int a,b,c on 2 223.480
sqrt10 1000000 10000 int a,b,c on 3 222.057
sqrt10 1000000 10000 int a,b,c off 1 222.313
sqrt10 1000000 10000 int a,b,c off 2 222.268
sqrt10 1000000 10000 int a,b,c off 3 221.862
sqrt10 1000000 10000 int a,b,c,d on 1 244.145
sqrt10 1000000 10000 int a,b,c,d on 2 244.383
sqrt10 1000000 10000 int a,b,c,d on 3 244.588
sqrt10 1000000 10000 int a,b,c,d off 1 244.620
sqrt10 1000000 10000 int a,b,c,d off 2 243.873
sqrt10 1000000 10000 int a,b,c,d off 3 251.333
uniform 1000000 10000 bigint a on 1 51.390
uniform 1000000 10000 bigint a on 2 43.290
uniform 1000000 10000 bigint a on 3 43.205
uniform 1000000 10000 bigint a off 1 183.295
uniform 1000000 10000 bigint a off 2 183.624
uniform 1000000 10000 bigint a off 3 183.426
uniform 1000000 10000 bigint a,b on 1 215.342
uniform 1000000 10000 bigint a,b on 2 214.673
uniform 1000000 10000 bigint a,b on 3 214.656
uniform 1000000 10000 bigint a,b off 1 214.214
uniform 1000000 10000 bigint a,b off 2 214.404
uniform 1000000 10000 bigint a,b off 3 215.228
uniform 1000000 10000 bigint a,b,c on 1 242.140
uniform 1000000 10000 bigint a,b,c on 2 243.024
uniform 1000000 10000 bigint a,b,c on 3 242.503
uniform 1000000 10000 bigint a,b,c off 1 243.007
uniform 1000000 10000 bigint a,b,c off 2 242.909
uniform 1000000 10000 bigint a,b,c off 3 242.669
uniform 1000000 10000 bigint a,b,c,d on 1 261.211
uniform 1000000 10000 bigint a,b,c,d on 2 260.938
uniform 1000000 10000 bigint a,b,c,d on 3 260.841
uniform 1000000 10000 bigint a,b,c,d off 1 260.666
uniform 1000000 10000 bigint a,b,c,d off 2 260.781
uniform 1000000 10000 bigint a,b,c,d off 3 260.858
sqrt2 1000000 10000 bigint a on 1 51.265
sqrt2 1000000 10000 bigint a on 2 43.096
sqrt2 1000000 10000 bigint a on 3 43.073
sqrt2 1000000 10000 bigint a off 1 181.951
sqrt2 1000000 10000 bigint a off 2 181.375
sqrt2 1000000 10000 bigint a off 3 181.869
sqrt2 1000000 10000 bigint a,b on 1 214.337
sqrt2 1000000 10000 bigint a,b on 2 213.327
sqrt2 1000000 10000 bigint a,b on 3 213.710
sqrt2 1000000 10000 bigint a,b off 1 213.634
sqrt2 1000000 10000 bigint a,b off 2 213.593
sqrt2 1000000 10000 bigint a,b off 3 213.993
sqrt2 1000000 10000 bigint a,b,c on 1 240.378
sqrt2 1000000 10000 bigint a,b,c on 2 240.738
sqrt2 1000000 10000 bigint a,b,c on 3 239.820
sqrt2 1000000 10000 bigint a,b,c off 1 239.950
sqrt2 1000000 10000 bigint a,b,c off 2 240.022
sqrt2 1000000 10000 bigint a,b,c off 3 240.017
sqrt2 1000000 10000 bigint a,b,c,d on 1 262.291
sqrt2 1000000 10000 bigint a,b,c,d on 2 262.735
sqrt2 1000000 10000 bigint a,b,c,d on 3 262.071
sqrt2 1000000 10000 bigint a,b,c,d off 1 262.208
sqrt2 1000000 10000 bigint a,b,c,d off 2 261.898
sqrt2 1000000 10000 bigint a,b,c,d off 3 261.594
sqrt10 1000000 10000 bigint a on 1 31.529
sqrt10 1000000 10000 bigint a on 2 25.537
sqrt10 1000000 10000 bigint a on 3 25.529
sqrt10 1000000 10000 bigint a off 1 169.871
sqrt10 1000000 10000 bigint a off 2 170.632
sqrt10 1000000 10000 bigint a off 3 170.161
sqrt10 1000000 10000 bigint a,b on 1 201.730
sqrt10 1000000 10000 bigint a,b on 2 201.475
sqrt10 1000000 10000 bigint a,b on 3 201.369
sqrt10 1000000 10000 bigint a,b off 1 200.593
sqrt10 1000000 10000 bigint a,b off 2 200.677
sqrt10 1000000 10000 bigint a,b off 3 201.144
sqrt10 1000000 10000 bigint a,b,c on 1 227.451
sqrt10 1000000 10000 bigint a,b,c on 2 228.187
sqrt10 1000000 10000 bigint a,b,c on 3 227.332
sqrt10 1000000 10000 bigint a,b,c off 1 227.678
sqrt10 1000000 10000 bigint a,b,c off 2 227.962
sqrt10 1000000 10000 bigint a,b,c off 3 227.278
sqrt10 1000000 10000 bigint a,b,c,d on 1 250.666
sqrt10 1000000 10000 bigint a,b,c,d on 2 250.250
sqrt10 1000000 10000 bigint a,b,c,d on 3 250.829
sqrt10 1000000 10000 bigint a,b,c,d off 1 250.889
sqrt10 1000000 10000 bigint a,b,c,d off 2 250.572
sqrt10 1000000 10000 bigint a,b,c,d off 3 250.314
uniform 1000000 10000 text a on 1 65.486
uniform 1000000 10000 text a on 2 47.102
uniform 1000000 10000 text a on 3 47.230
uniform 1000000 10000 text a off 1 228.117
uniform 1000000 10000 text a off 2 227.603
uniform 1000000 10000 text a off 3 227.866
uniform 1000000 10000 text a,b on 1 326.455
uniform 1000000 10000 text a,b on 2 325.639
uniform 1000000 10000 text a,b on 3 325.625
uniform 1000000 10000 text a,b off 1 325.793
uniform 1000000 10000 text a,b off 2 324.692
uniform 1000000 10000 text a,b off 3 325.493
uniform 1000000 10000 text a,b,c on 1 389.887
uniform 1000000 10000 text a,b,c on 2 388.859
uniform 1000000 10000 text a,b,c on 3 388.158
uniform 1000000 10000 text a,b,c off 1 387.397
uniform 1000000 10000 text a,b,c off 2 388.003
uniform 1000000 10000 text a,b,c off 3 387.304
uniform 1000000 10000 text a,b,c,d on 1 462.068
uniform 1000000 10000 text a,b,c,d on 2 461.633
uniform 1000000 10000 text a,b,c,d on 3 461.035
uniform 1000000 10000 text a,b,c,d off 1 462.100
uniform 1000000 10000 text a,b,c,d off 2 460.895
uniform 1000000 10000 text a,b,c,d off 3 461.327
sqrt2 1000000 10000 text a on 1 63.426
sqrt2 1000000 10000 text a on 2 46.378
sqrt2 1000000 10000 text a on 3 46.398
sqrt2 1000000 10000 text a off 1 228.139
sqrt2 1000000 10000 text a off 2 227.563
sqrt2 1000000 10000 text a off 3 227.775
sqrt2 1000000 10000 text a,b on 1 321.410
sqrt2 1000000 10000 text a,b on 2 321.541
sqrt2 1000000 10000 text a,b on 3 321.646
sqrt2 1000000 10000 text a,b off 1 322.066
sqrt2 1000000 10000 text a,b off 2 322.265
sqrt2 1000000 10000 text a,b off 3 322.191
sqrt2 1000000 10000 text a,b,c on 1 386.723
sqrt2 1000000 10000 text a,b,c on 2 387.730
sqrt2 1000000 10000 text a,b,c on 3 387.176
sqrt2 1000000 10000 text a,b,c off 1 386.552
sqrt2 1000000 10000 text a,b,c off 2 387.811
sqrt2 1000000 10000 text a,b,c off 3 388.270
sqrt2 1000000 10000 text a,b,c,d on 1 452.609
sqrt2 1000000 10000 text a,b,c,d on 2 453.979
sqrt2 1000000 10000 text a,b,c,d on 3 453.075
sqrt2 1000000 10000 text a,b,c,d off 1 453.269
sqrt2 1000000 10000 text a,b,c,d off 2 452.853
sqrt2 1000000 10000 text a,b,c,d off 3 454.325
sqrt10 1000000 10000 text a on 1 32.181
sqrt10 1000000 10000 text a on 2 24.565
sqrt10 1000000 10000 text a on 3 24.540
sqrt10 1000000 10000 text a off 1 216.961
sqrt10 1000000 10000 text a off 2 217.544
sqrt10 1000000 10000 text a off 3 217.280
sqrt10 1000000 10000 text a,b on 1 303.504
sqrt10 1000000 10000 text a,b on 2 303.776
sqrt10 1000000 10000 text a,b on 3 302.939
sqrt10 1000000 10000 text a,b off 1 303.480
sqrt10 1000000 10000 text a,b off 2 303.877
sqrt10 1000000 10000 text a,b off 3 304.158
sqrt10 1000000 10000 text a,b,c on 1 364.732
sqrt10 1000000 10000 text a,b,c on 2 364.540
sqrt10 1000000 10000 text a,b,c on 3 364.567
sqrt10 1000000 10000 text a,b,c off 1 365.157
sqrt10 1000000 10000 text a,b,c off 2 365.339
sqrt10 1000000 10000 text a,b,c off 3 365.280
sqrt10 1000000 10000 text a,b,c,d on 1 428.420
sqrt10 1000000 10000 text a,b,c,d on 2 428.410
sqrt10 1000000 10000 text a,b,c,d on 3 429.467
sqrt10 1000000 10000 text a,b,c,d off 1 428.623
sqrt10 1000000 10000 text a,b,c,d off 2 428.123
sqrt10 1000000 10000 text a,b,c,d off 3 428.473
uniform 1000000 100000 int a on 1 269.374
uniform 1000000 100000 int a on 2 269.218
uniform 1000000 100000 int a on 3 268.036
uniform 1000000 100000 int a off 1 268.404
uniform 1000000 100000 int a off 2 270.044
uniform 1000000 100000 int a off 3 268.247
uniform 1000000 100000 int a,b on 1 309.621
uniform 1000000 100000 int a,b on 2 309.107
uniform 1000000 100000 int a,b on 3 310.571
uniform 1000000 100000 int a,b off 1 310.175
uniform 1000000 100000 int a,b off 2 308.739
uniform 1000000 100000 int a,b off 3 307.984
uniform 1000000 100000 int a,b,c on 1 326.767
uniform 1000000 100000 int a,b,c on 2 324.941
uniform 1000000 100000 int a,b,c on 3 324.212
uniform 1000000 100000 int a,b,c off 1 322.950
uniform 1000000 100000 int a,b,c off 2 324.535
uniform 1000000 100000 int a,b,c off 3 325.829
uniform 1000000 100000 int a,b,c,d on 1 349.616
uniform 1000000 100000 int a,b,c,d on 2 349.691
uniform 1000000 100000 int a,b,c,d on 3 348.544
uniform 1000000 100000 int a,b,c,d off 1 348.794
uniform 1000000 100000 int a,b,c,d off 2 349.940
uniform 1000000 100000 int a,b,c,d off 3 349.137
sqrt2 1000000 100000 int a on 1 255.255
sqrt2 1000000 100000 int a on 2 256.677
sqrt2 1000000 100000 int a on 3 257.932
sqrt2 1000000 100000 int a off 1 259.090
sqrt2 1000000 100000 int a off 2 260.156
sqrt2 1000000 100000 int a off 3 258.700
sqrt2 1000000 100000 int a,b on 1 302.093
sqrt2 1000000 100000 int a,b on 2 300.983
sqrt2 1000000 100000 int a,b on 3 300.263
sqrt2 1000000 100000 int a,b off 1 301.776
sqrt2 1000000 100000 int a,b off 2 300.715
sqrt2 1000000 100000 int a,b off 3 300.063
sqrt2 1000000 100000 int a,b,c on 1 323.302
sqrt2 1000000 100000 int a,b,c on 2 320.339
sqrt2 1000000 100000 int a,b,c on 3 321.718
sqrt2 1000000 100000 int a,b,c off 1 322.275
sqrt2 1000000 100000 int a,b,c off 2 320.384
sqrt2 1000000 100000 int a,b,c off 3 322.874
sqrt2 1000000 100000 int a,b,c,d on 1 346.147
sqrt2 1000000 100000 int a,b,c,d on 2 344.386
sqrt2 1000000 100000 int a,b,c,d on 3 345.351
sqrt2 1000000 100000 int a,b,c,d off 1 346.694
sqrt2 1000000 100000 int a,b,c,d off 2 345.571
sqrt2 1000000 100000 int a,b,c,d off 3 345.563
sqrt10 1000000 100000 int a on 1 181.680
sqrt10 1000000 100000 int a on 2 173.350
sqrt10 1000000 100000 int a on 3 173.351
sqrt10 1000000 100000 int a off 1 203.796
sqrt10 1000000 100000 int a off 2 205.967
sqrt10 1000000 100000 int a off 3 206.196
sqrt10 1000000 100000 int a,b on 1 244.881
sqrt10 1000000 100000 int a,b on 2 244.346
sqrt10 1000000 100000 int a,b on 3 245.106
sqrt10 1000000 100000 int a,b off 1 245.054
sqrt10 1000000 100000 int a,b off 2 244.688
sqrt10 1000000 100000 int a,b off 3 245.014
sqrt10 1000000 100000 int a,b,c on 1 266.485
sqrt10 1000000 100000 int a,b,c on 2 267.860
sqrt10 1000000 100000 int a,b,c on 3 266.520
sqrt10 1000000 100000 int a,b,c off 1 266.053
sqrt10 1000000 100000 int a,b,c off 2 266.900
sqrt10 1000000 100000 int a,b,c off 3 266.540
sqrt10 1000000 100000 int a,b,c,d on 1 296.703
sqrt10 1000000 100000 int a,b,c,d on 2 298.334
sqrt10 1000000 100000 int a,b,c,d on 3 288.484
sqrt10 1000000 100000 int a,b,c,d off 1 288.569
sqrt10 1000000 100000 int a,b,c,d off 2 289.510
sqrt10 1000000 100000 int a,b,c,d off 3 288.972
uniform 1000000 100000 bigint a on 1 275.857
uniform 1000000 100000 bigint a on 2 276.215
uniform 1000000 100000 bigint a on 3 272.741
uniform 1000000 100000 bigint a off 1 273.066
uniform 1000000 100000 bigint a off 2 273.751
uniform 1000000 100000 bigint a off 3 274.515
uniform 1000000 100000 bigint a,b on 1 314.337
uniform 1000000 100000 bigint a,b on 2 311.610
uniform 1000000 100000 bigint a,b on 3 313.996
uniform 1000000 100000 bigint a,b off 1 311.390
uniform 1000000 100000 bigint a,b off 2 312.269
uniform 1000000 100000 bigint a,b off 3 312.535
uniform 1000000 100000 bigint a,b,c on 1 338.176
uniform 1000000 100000 bigint a,b,c on 2 336.918
uniform 1000000 100000 bigint a,b,c on 3 337.964
uniform 1000000 100000 bigint a,b,c off 1 338.671
uniform 1000000 100000 bigint a,b,c off 2 338.135
uniform 1000000 100000 bigint a,b,c off 3 337.946
uniform 1000000 100000 bigint a,b,c,d on 1 351.853
uniform 1000000 100000 bigint a,b,c,d on 2 352.864
uniform 1000000 100000 bigint a,b,c,d on 3 353.103
uniform 1000000 100000 bigint a,b,c,d off 1 352.627
uniform 1000000 100000 bigint a,b,c,d off 2 352.999
uniform 1000000 100000 bigint a,b,c,d off 3 353.706
sqrt2 1000000 100000 bigint a on 1 268.632
sqrt2 1000000 100000 bigint a on 2 268.673
sqrt2 1000000 100000 bigint a on 3 267.089
sqrt2 1000000 100000 bigint a off 1 269.075
sqrt2 1000000 100000 bigint a off 2 268.858
sqrt2 1000000 100000 bigint a off 3 267.890
sqrt2 1000000 100000 bigint a,b on 1 292.407
sqrt2 1000000 100000 bigint a,b on 2 292.659
sqrt2 1000000 100000 bigint a,b on 3 295.482
sqrt2 1000000 100000 bigint a,b off 1 291.555
sqrt2 1000000 100000 bigint a,b off 2 291.893
sqrt2 1000000 100000 bigint a,b off 3 291.920
sqrt2 1000000 100000 bigint a,b,c on 1 322.688
sqrt2 1000000 100000 bigint a,b,c on 2 322.489
sqrt2 1000000 100000 bigint a,b,c on 3 322.178
sqrt2 1000000 100000 bigint a,b,c off 1 323.475
sqrt2 1000000 100000 bigint a,b,c off 2 322.825
sqrt2 1000000 100000 bigint a,b,c off 3 323.101
sqrt2 1000000 100000 bigint a,b,c,d on 1 348.162
sqrt2 1000000 100000 bigint a,b,c,d on 2 348.075
sqrt2 1000000 100000 bigint a,b,c,d on 3 347.941
sqrt2 1000000 100000 bigint a,b,c,d off 1 348.541
sqrt2 1000000 100000 bigint a,b,c,d off 2 348.407
sqrt2 1000000 100000 bigint a,b,c,d off 3 348.007
sqrt10 1000000 100000 bigint a on 1 181.355
sqrt10 1000000 100000 bigint a on 2 173.009
sqrt10 1000000 100000 bigint a on 3 172.980
sqrt10 1000000 100000 bigint a off 1 204.099
sqrt10 1000000 100000 bigint a off 2 203.886
sqrt10 1000000 100000 bigint a off 3 203.629
sqrt10 1000000 100000 bigint a,b on 1 238.731
sqrt10 1000000 100000 bigint a,b on 2 239.320
sqrt10 1000000 100000 bigint a,b on 3 237.032
sqrt10 1000000 100000 bigint a,b off 1 237.164
sqrt10 1000000 100000 bigint a,b off 2 237.309
sqrt10 1000000 100000 bigint a,b off 3 236.666
sqrt10 1000000 100000 bigint a,b,c on 1 270.563
sqrt10 1000000 100000 bigint a,b,c on 2 269.718
sqrt10 1000000 100000 bigint a,b,c on 3 269.731
sqrt10 1000000 100000 bigint a,b,c off 1 269.486
sqrt10 1000000 100000 bigint a,b,c off 2 270.788
sqrt10 1000000 100000 bigint a,b,c off 3 270.346
sqrt10 1000000 100000 bigint a,b,c,d on 1 293.849
sqrt10 1000000 100000 bigint a,b,c,d on 2 293.761
sqrt10 1000000 100000 bigint a,b,c,d on 3 295.178
sqrt10 1000000 100000 bigint a,b,c,d off 1 293.933
sqrt10 1000000 100000 bigint a,b,c,d off 2 294.036
sqrt10 1000000 100000 bigint a,b,c,d off 3 294.796
uniform 1000000 100000 text a on 1 318.009
uniform 1000000 100000 text a on 2 318.403
uniform 1000000 100000 text a on 3 318.264
uniform 1000000 100000 text a off 1 318.629
uniform 1000000 100000 text a off 2 318.158
uniform 1000000 100000 text a off 3 318.630
uniform 1000000 100000 text a,b on 1 416.961
uniform 1000000 100000 text a,b on 2 416.467
uniform 1000000 100000 text a,b on 3 416.536
uniform 1000000 100000 text a,b off 1 417.217
uniform 1000000 100000 text a,b off 2 415.738
uniform 1000000 100000 text a,b off 3 416.685
uniform 1000000 100000 text a,b,c on 1 487.485
uniform 1000000 100000 text a,b,c on 2 486.137
uniform 1000000 100000 text a,b,c on 3 486.348
uniform 1000000 100000 text a,b,c off 1 487.773
uniform 1000000 100000 text a,b,c off 2 485.789
uniform 1000000 100000 text a,b,c off 3 486.149
uniform 1000000 100000 text a,b,c,d on 1 573.494
uniform 1000000 100000 text a,b,c,d on 2 573.234
uniform 1000000 100000 text a,b,c,d on 3 571.777
uniform 1000000 100000 text a,b,c,d off 1 574.400
uniform 1000000 100000 text a,b,c,d off 2 573.393
uniform 1000000 100000 text a,b,c,d off 3 571.306
sqrt2 1000000 100000 text a on 1 343.176
sqrt2 1000000 100000 text a on 2 323.685
sqrt2 1000000 100000 text a on 3 323.709
sqrt2 1000000 100000 text a off 1 314.900
sqrt2 1000000 100000 text a off 2 315.243
sqrt2 1000000 100000 text a off 3 315.921
sqrt2 1000000 100000 text a,b on 1 415.149
sqrt2 1000000 100000 text a,b on 2 413.007
sqrt2 1000000 100000 text a,b on 3 413.425
sqrt2 1000000 100000 text a,b off 1 414.318
sqrt2 1000000 100000 text a,b off 2 414.094
sqrt2 1000000 100000 text a,b off 3 413.514
sqrt2 1000000 100000 text a,b,c on 1 484.547
sqrt2 1000000 100000 text a,b,c on 2 483.708
sqrt2 1000000 100000 text a,b,c on 3 483.641
sqrt2 1000000 100000 text a,b,c off 1 485.315
sqrt2 1000000 100000 text a,b,c off 2 483.121
sqrt2 1000000 100000 text a,b,c off 3 485.003
sqrt2 1000000 100000 text a,b,c,d on 1 572.360
sqrt2 1000000 100000 text a,b,c,d on 2 571.019
sqrt2 1000000 100000 text a,b,c,d on 3 570.119
sqrt2 1000000 100000 text a,b,c,d off 1 570.026
sqrt2 1000000 100000 text a,b,c,d off 2 569.922
sqrt2 1000000 100000 text a,b,c,d off 3 571.542
sqrt10 1000000 100000 text a on 1 173.649
sqrt10 1000000 100000 text a on 2 154.621
sqrt10 1000000 100000 text a on 3 154.578
sqrt10 1000000 100000 text a off 1 261.073
sqrt10 1000000 100000 text a off 2 261.591
sqrt10 1000000 100000 text a off 3 260.436
sqrt10 1000000 100000 text a,b on 1 363.836
sqrt10 1000000 100000 text a,b on 2 363.158
sqrt10 1000000 100000 text a,b on 3 363.113
sqrt10 1000000 100000 text a,b off 1 362.886
sqrt10 1000000 100000 text a,b off 2 363.818
sqrt10 1000000 100000 text a,b off 3 363.054
sqrt10 1000000 100000 text a,b,c on 1 431.660
sqrt10 1000000 100000 text a,b,c on 2 431.726
sqrt10 1000000 100000 text a,b,c on 3 432.528
sqrt10 1000000 100000 text a,b,c off 1 431.858
sqrt10 1000000 100000 text a,b,c off 2 431.314
sqrt10 1000000 100000 text a,b,c off 3 431.794
sqrt10 1000000 100000 text a,b,c,d on 1 516.741
sqrt10 1000000 100000 text a,b,c,d on 2 516.825
sqrt10 1000000 100000 text a,b,c,d on 3 516.389
sqrt10 1000000 100000 text a,b,c,d off 1 518.073
sqrt10 1000000 100000 text a,b,c,d off 2 515.556
sqrt10 1000000 100000 text a,b,c,d off 3 516.491
uniform 10000000 10 int a on 1 0.899
uniform 10000000 10 int a on 2 0.716
uniform 10000000 10 int a on 3 0.721
uniform 10000000 10 int a off 1 1468.032
uniform 10000000 10 int a off 2 1467.401
uniform 10000000 10 int a off 3 1469.584
uniform 10000000 10 int a,b on 1 0.884
uniform 10000000 10 int a,b on 2 0.753
uniform 10000000 10 int a,b on 3 0.741
uniform 10000000 10 int a,b off 1 1765.766
uniform 10000000 10 int a,b off 2 1765.019
uniform 10000000 10 int a,b off 3 1765.273
uniform 10000000 10 int a,b,c on 1 0.895
uniform 10000000 10 int a,b,c on 2 0.751
uniform 10000000 10 int a,b,c on 3 0.748
